Date,Open,High,Low,Close,Adj Close,Volume,RSI,%K,%R,MA20,MA50,MA100,Returns,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,EMA_short,EMA_long,MACD,MACD_Signal,BB_Middle,BB_Std_Dev,BB_Upper,BB_Lower,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2013-07-29,0.3542500138282776,0.35874998569488525,0.35324999690055847,0.3542500138282776,0.3306732177734375,179540000,46.90266607026813,11.5942254333862,-88.4057745666138,0.35831250101327894,0.3596000021696091,0.34312750190496444,-0.002112606945217421,0.35499998927116394,0.3564999997615814,0.3552500009536743,0.3552500009536743,0.3557499945163727,0.3573412424350287,0.35778511867793017,-0.0004438762429014864,0.00045753729075831716,0.35831250101327894,0.005185298441485924,0.3686830978962508,0.34794190413030707,0.3603750020265579,0.35762500762939453,0.36812499165534973,0.34724999964237213,0.3725000023841858
2013-07-30,0.3555000126361847,0.36500000953674316,0.3552500009536743,0.36024999618530273,0.33627384901046753,266076000,49.15255264659976,46.376728966472825,-53.623271033527175,0.35870000123977663,0.3593700021505356,0.34354000180959704,0.016937140784230476,0.3542500138282776,0.35499998927116394,0.3564999997615814,0.3552500009536743,0.3552500009536743,0.3577887430119939,0.3579677021969948,-0.00017895918500088204,0.00033023799560647735,0.35870000123977663,0.0050148441368084076,0.36872968951339347,0.3486703129661598,0.3591250032186508,0.35762500762939453,0.36812499165534973,0.34724999964237213,0.3734999895095825
2013-07-31,0.35850000381469727,0.3644999861717224,0.3582499921321869,0.3610000014305115,0.33697402477264404,270160000,40.59401733612827,50.72458509987664,-49.27541490012335,0.3591375008225441,0.35917000234127044,0.3439450019598007,0.0020819021600293475,0.36024999618530273,0.3542500138282776,0.35499998927116394,0.3564999997615814,0.3552500009536743,0.3582827827686889,0.35819231695503306,9.046581365584894e-05,0.0002822835592163517,0.3591375008225441,0.004799583676564315,0.36873666817567274,0.34953833346941543,0.35862500965595245,0.35762500762939453,0.3673750013113022,0.34724999964237213,0.3720000088214874
2013-08-01,0.3622500002384186,0.36675000190734863,0.3580000102519989,0.3659999966621399,0.34164130687713623,277648000,50.0,80.88232458254811,-19.1176754174519,0.3597750008106232,0.3590300023555756,0.34443000197410584,0.013850402248795746,0.3610000014305115,0.36024999618530273,0.3542500138282776,0.35499998927116394,0.3564999997615814,0.35947004644460445,0.3587706636000039,0.0006993828446005268,0.00036570341629318676,0.3597750008106232,0.004823119147559742,0.36942123910574265,0.35012876251550373,0.3595000058412552,0.35762500762939453,0.3673750013113022,0.34812499582767487,0.37825000286102295
2013-08-02,0.36524999141693115,0.3697499930858612,0.36274999380111694,0.36899998784065247,0.344441682100296,209628000,55.813955637451734,95.71425165445622,-4.285748345543782,0.36042499989271165,0.3592100018262863,0.3449350017309189,0.008196697283803234,0.3659999966621399,0.3610000014305115,0.36024999618530273,0.3542500138282776,0.35499998927116394,0.36093619127476567,0.35952839132153347,0.0014077999532322027,0.00057412272368099,0.36042499989271165,0.005152347003121056,0.37072969389895377,0.35012030588646953,0.3610000014305115,0.3577499985694885,0.3673750013113022,0.34812499582767487,0.38624998927116394
2013-08-05,0.36800000071525574,0.3720000088214874,0.3659999966621399,0.3707500100135803,0.3460751175880432,185188000,55.46877692106383,93.67089180624717,-6.329108193752829,0.3612499997019768,0.35931000173091887,0.3454575017094612,0.004742607670988885,0.36899998784065247,0.3659999966621399,0.3610000014305115,0.36024999618530273,0.3542500138282776,0.3624460095422756,0.3603596223357592,0.002086387206516438,0.0008765756202480796,0.3612499997019768,0.005425329485823669,0.37210065867362413,0.35039934073032947,0.3621250092983246,0.35887500643730164,0.36675000190734863,0.34812499582767487,0.39274999499320984
2013-08-06,0.3709999918937683,0.37174999713897705,0.3644999861717224,0.36524999141693115,0.3409411311149597,206608000,50.0,65.82269503546098,-34.177304964539005,0.36171249896287916,0.359345001578331,0.3459225016832352,-0.014834844094670951,0.3707500100135803,0.36899998784065247,0.3659999966621399,0.3610000014305115,0.36024999618530273,0.3628773913691457,0.36072187189732746,0.0021555194718182458,0.0011323643905621129,0.36171249896287916,0.0053479420103521354,0.3724083829835834,0.3510166149421749,0.3621250092983246,0.3605000078678131,0.36637499928474426,0.34812499582767487,0.39250001311302185
2013-08-07,0.3632499873638153,0.3687500059604645,0.3630000054836273,0.36500000953674316,0.34070777893066406,244380000,51.8248162479693,64.55696393541572,-35.44303606458428,0.3619249999523163,0.35938000202178955,0.3464125016331673,-0.0006844131035246281,0.36524999141693115,0.3707500100135803,0.36899998784065247,0.3659999966621399,0.3610000014305115,0.3632039480103145,0.36103877098172865,0.002165177028585874,0.0013389269181668653,0.3619249999523163,0.005391940181760621,0.37270888031583754,0.35114111958879507,0.3621250092983246,0.3605000078678131,0.36637499928474426,0.34812499582767487,0.39500001072883606
2013-08-08,0.367000013589859,0.36924999952316284,0.36274999380111694,0.3675000071525574,0.3430413603782654,345696000,69.82759860977228,77.21518032292138,-22.78481967707862,0.3620124995708466,0.35951000213623047,0.3469500017166138,0.006849308357518069,0.36500000953674316,0.36524999141693115,0.3707500100135803,0.36899998784065247,0.3659999966621399,0.3638648801860442,0.3615173810684567,0.0023474991175874704,0.0015406413580509864,0.3620124995708466,0.005470900064123781,0.37295429969909416,0.351070699442599,0.36262500286102295,0.3606249988079071,0.3617499992251396,0.34812499582767487,0.39524999260902405
2013-08-09,0.3529999852180481,0.36774998903274536,0.3527500033378601,0.3622500002384186,0.3381408751010895,906224000,59.55883770872595,50.63286555002263,-49.36713444997737,0.3618249997496605,0.3594400018453598,0.34745500177145006,-0.014285732821657904,0.3675000071525574,0.36500000953674316,0.36524999141693115,0.3707500100135803,0.36899998784065247,0.3636164371171787,0.3615716491551206,0.0020447879620581477,0.0016414706788524186,0.3618249997496605,0.0053907198649066485,0.3726064394794738,0.35104356001984716,0.36237500607967377,0.3620000034570694,0.3606875017285347,0.349250003695488,0.39649999141693115
2013-08-12,0.3474999964237213,0.3644999861717224,0.32774999737739563,0.359250009059906,0.3353404402732849,257568000,55.47946659524992,71.1864486686279,-28.813551331372107,0.36152500063180926,0.35939000189304354,0.347892501950264,-0.008281549141582079,0.3622500002384186,0.3675000071525574,0.36500000953674316,0.36524999141693115,0.3707500100135803,0.36294467895452137,0.3613996758147343,0.00154500313978706,0.001622177171039347,0.36152500063180926,0.005356930446151981,0.37223886152411323,0.3508111397395053,0.34987500309944153,0.34987500309944153,0.3596250042319298,0.35199999809265137,0.4000000059604645
2013-08-13,0.35975000262260437,0.3619999885559082,0.35749998688697815,0.3605000078678131,0.33650723099708557,197468000,56.95365597756022,74.0113040011207,-25.988695998879297,0.3611875012516975,0.35937500178813936,0.34839250206947325,0.0034794677143590302,0.359250009059906,0.3622500002384186,0.3675000071525574,0.36500000953674316,0.36524999141693115,0.3625685757104124,0.361333033744592,0.0012355419658203748,0.0015448501299955527,0.3611875012516975,0.005187202369040248,0.371561905989778,0.35081309651361703,0.34987500309944153,0.34987500309944153,0.3596250042319298,0.3553749918937683,0.398250013589859
2013-08-14,0.35975000262260437,0.3779999911785126,0.359499990940094,0.37575000524520874,0.35074231028556824,828508000,68.59904828324142,95.52241550076805,-4.47758449923196,0.36171250194311144,0.35965500175952914,0.34903000205755236,0.042302349638193126,0.3605000078678131,0.359250009059906,0.3622500002384186,0.3675000071525574,0.36500000953674316,0.36459648794653493,0.3624009575594525,0.0021955303870824228,0.0016749861814129268,0.36171250194311144,0.006075336168428465,0.37386317427996835,0.34956182960625454,0.3528749942779541,0.3528749942779541,0.3596250042319298,0.35987499356269836,0.3947499990463257
2013-08-15,0.37174999713897705,0.3812499940395355,0.37024998664855957,0.37825000286102295,0.3530760109424591,723616000,72.03794361001019,94.39253950339858,-5.607460496601421,0.36243750154972076,0.3601400017738342,0.3497100019454956,0.006653353508758508,0.37575000524520874,0.3605000078678131,0.359250009059906,0.3622500002384186,0.3675000071525574,0.36669702870261,0.36357496091512437,0.0031220677874856384,0.0019644025026274692,0.36243750154972076,0.0071085918643910995,0.376654685278503,0.34822031782093854,0.3544999957084656,0.3544999957084656,0.36006250232458115,0.36024999618530273,0.39100000262260437
2013-08-16,0.3774999976158142,0.38499999046325684,0.37674999237060547,0.37975001335144043,0.35447612404823303,660456000,73.83177674215474,90.82973319500195,-9.170266804998045,0.36362500190734864,0.36061000227928164,0.35038250207901,0.003965658900387581,0.37825000286102295,0.37575000524520874,0.3605000078678131,0.359250009059906,0.3622500002384186,0.36870518018704546,0.3647731129474441,0.003932067239601378,0.002357935450022251,0.36362500190734864,0.00791463688730737,0.3794542756819634,0.3477957281327339,0.35637499392032623,0.35637499392032623,0.36118750274181366,0.3606249988079071,0.39250001311302185
2013-08-19,0.3774999976158142,0.3787499964237213,0.3734999895095825,0.3737500011920929,0.3488754630088806,393432000,62.61682086807716,80.34936134526399,-19.65063865473602,0.36452500224113465,0.36086000204086305,0.35095750212669374,-0.015799899798278116,0.37975001335144043,0.37825000286102295,0.37575000524520874,0.3605000078678131,0.359250009059906,0.3694813064955143,0.36543806763223285,0.004043238863281451,0.002694996132674091,0.36452500224113465,0.007995024509335015,0.38051505125980467,0.34853495322246464,0.35637499392032623,0.35637499392032623,0.36281250417232513,0.3623749911785126,0.3930000066757202
2013-08-20,0.37174999713897705,0.3762499988079071,0.3712500035762787,0.3737500011920929,0.35063448548316956,234192000,62.08530296944006,80.34936134526399,-19.65063865473602,0.3654500022530556,0.36111500203609465,0.35148750215768815,0.0,0.3737500011920929,0.37975001335144043,0.37825000286102295,0.37575000524520874,0.3605000078678131,0.3701380287565264,0.3660537664144447,0.0040842623420817015,0.002972849374555613,0.3654500022530556,0.007935431462797042,0.38132086517864966,0.3495791393274615,0.35637499392032623,0.35637499392032623,0.36281250417232513,0.36249999701976776,0.3917500078678131
2013-08-21,0.3714999854564667,0.3762499988079071,0.37049999833106995,0.3720000088214874,0.3489927351474762,261540000,56.06061609505433,77.29260574359796,-22.707394256402033,0.3662875026464462,0.36147000193595885,0.35210500210523604,-0.004682253819461635,0.3737500011920929,0.3737500011920929,0.37975001335144043,0.37825000286102295,0.37575000524520874,0.3704244872280589,0.3664942288149664,0.003930258413092469,0.0031643311822629845,0.3662875026464462,0.007682121413676241,0.3816517454737987,0.3509232598190937,0.35637499392032623,0.35637499392032623,0.36287499964237213,0.36249999701976776,0.3894999921321869
2013-08-22,0.37174999713897705,0.3774999976158142,0.37174999713897705,0.37400001287460327,0.3508690893650055,129016000,55.15466166397628,80.78606302684396,-19.21393697315604,0.3671625033020973,0.3619250023365021,0.35277500212192536,0.00537635485400112,0.3720000088214874,0.3737500011920929,0.3737500011920929,0.37975001335144043,0.37825000286102295,0.370974568096758,0.36705021281938394,0.003924355277374059,0.0033163360012851994,0.3671625033020973,0.0075031918724641315,0.38216888704702556,0.3521561195571691,0.35637499392032623,0.35637499392032623,0.3635625019669533,0.36249999701976776,0.3889999985694885
2013-08-23,0.37450000643730164,0.3774999976158142,0.37325000762939453,0.37400001287460327,0.3508690893650055,245120000,53.47593821517591,80.78606302684396,-19.21393697315604,0.3681125044822693,0.362220002412796,0.35348250210285187,0.0,0.37400001287460327,0.3720000088214874,0.3737500011920929,0.3737500011920929,0.37975001335144043,0.3714400211395034,0.36756501282347426,0.0038750083160291604,0.0034280704642339916,0.3681125044822693,0.007072685122431288,0.38225787472713185,0.3539671342374067,0.3712499886751175,0.35637499392032623,0.36362500488758087,0.36249999701976776,0.38874998688697815
2013-08-26,0.37424999475479126,0.37575000524520874,0.37325000762939453,0.3747499883174896,0.3515726625919342,300152000,61.30952930031896,82.09606395865467,-17.903936041345325,0.3691375032067299,0.3625400024652481,0.3541675019264221,0.0020052818638212067,0.37400001287460327,0.37400001287460327,0.3720000088214874,0.3737500011920929,0.3737500011920929,0.3719492468591936,0.36809723323043836,0.0038520136287552575,0.003512859097138245,0.3691375032067299,0.006412609776666113,0.3819627227600621,0.3563122836533977,0.3722499907016754,0.35637499392032623,0.36362500488758087,0.36249999701976776,0.38850000500679016
2013-08-27,0.3712500035762787,0.3737500011920929,0.3687500059604645,0.3700000047683716,0.34711650013923645,277464000,55.37634270771912,73.79914846035197,-26.200851539648024,0.36962500363588335,0.3626950025558472,0.3547525018453598,-0.012675073241346757,0.3747499883174896,0.37400001287460327,0.37400001287460327,0.3720000088214874,0.3737500011920929,0.3716493634606056,0.3682381792702853,0.0034111841903203266,0.0034925241157746614,0.36962500363588335,0.006062450057645716,0.3817499037511748,0.3575001035205919,0.37687499821186066,0.35637499392032623,0.36362500488758087,0.36374999582767487,0.38449999690055847
2013-08-28,0.3707500100135803,0.3734999895095825,0.3684999942779541,0.3700000047683716,0.34711650013923645,318824000,52.840908321220496,73.79914846035197,-26.200851539648024,0.37007500380277636,0.3628950023651123,0.35534500181674955,0.0,0.3700000047683716,0.3747499883174896,0.37400001287460327,0.37400001287460327,0.3720000088214874,0.37139561596949267,0.3683686848627361,0.0030269311067565585,0.003399405513971041,0.37007500380277636,0.005712464087783753,0.38149993197834386,0.35865007562720885,0.37674999237060547,0.35637499392032623,0.36362500488758087,0.36387500166893005,0.38975000381469727
2013-08-29,0.3687500059604645,0.37275001406669617,0.36774998903274536,0.36924999952316284,0.3464127779006958,276216000,58.86076570149819,72.48909547207664,-27.510904527923348,0.3702375039458275,0.3628600025177002,0.355880001783371,-0.0020270411771433627,0.3700000047683716,0.3700000047683716,0.3747499883174896,0.37400001287460327,0.37400001287460327,0.37106552113159574,0.36843396743017515,0.002631553701420597,0.003245835151460952,0.3702375039458275,0.005636159088120571,0.38150982212206863,0.35896518576958636,0.37324999272823334,0.35637499392032623,0.36362500488758087,0.36637499928474426,0.38975000381469727
2013-08-30,0.3695000112056732,0.37049999833106995,0.367000013589859,0.3687500059604645,0.34594377875328064,378120000,62.83784382443036,40.90915494713069,-59.09084505286931,0.3702250048518181,0.3630150026082993,0.3563600018620491,-0.0013540787091239626,0.36924999952316284,0.3700000047683716,0.3700000047683716,0.3747499883174896,0.37400001287460327,0.3707092880283448,0.3684573776916781,0.002251910336666718,0.0030470501885021054,0.3702250048518181,0.0056393242207328905,0.38150365329328384,0.35894635641035233,0.3722500056028366,0.35637499392032623,0.3635625019669533,0.36637499928474426,0.3865000009536743
2013-09-03,0.3697499930858612,0.37424999475479126,0.36675000190734863,0.36899998784065247,0.3461783528327942,284680000,61.805542907948784,37.254890502759345,-62.74510949724066,0.37013750374317167,0.36318500220775607,0.35685750186443327,0.000677916952263935,0.3687500059604645,0.36924999952316284,0.3700000047683716,0.3700000047683716,0.3747499883174896,0.3704463187686998,0.3684975710360466,0.0019487477326532443,0.0028273896973323334,0.37013750374317167,0.005644324037854897,0.38142615181888145,0.3588488556674619,0.3721249997615814,0.35637499392032623,0.3591875061392784,0.36637499928474426,0.3804999887943268
2013-09-04,0.36899998784065247,0.3747499883174896,0.3684999942779541,0.3725000023841858,0.34946179389953613,222080000,43.29895513546862,31.506871684999872,-68.49312831500013,0.3705000042915344,0.3635750025510788,0.3573100018501282,0.00948513457687361,0.36899998784065247,0.3687500059604645,0.36924999952316284,0.3700000047683716,0.3700000047683716,0.3707622700941592,0.36879404743220506,0.001968222661954122,0.0026555562902566914,0.3705000042915344,0.005545861297923048,0.3815917268873805,0.3594082816956883,0.3721249997615814,0.35637499392032623,0.3590000048279762,0.36637499928474426,0.38475000858306885
2013-09-05,0.3709999918937683,0.375,0.3707500100135803,0.3734999895095825,0.35040003061294556,174904000,39.56039205514553,36.98625663000026,-63.013743369999744,0.3709250032901764,0.36393500208854673,0.3578400018811226,0.002684529178513584,0.3725000023841858,0.36899998784065247,0.3687500059604645,0.36924999952316284,0.3700000047683716,0.371183457696532,0.369142635734233,0.0020408219622989887,0.002532609424665151,0.3709250032901764,0.005426603373096149,0.3817782100363687,0.36007179654398414,0.3721249997615814,0.35637499392032623,0.3583750054240227,0.36637499928474426,0.3815000057220459
2013-09-06,0.3737500011920929,0.37575000524520874,0.36924999952316284,0.3720000088214874,0.3489927351474762,226756000,32.9669710661142,43.75007761025002,-56.24992238974998,0.3711500033736229,0.3643050020933151,0.35832000195980074,-0.004016012664591062,0.3734999895095825,0.3725000023841858,0.36899998784065247,0.3687500059604645,0.36924999952316284,0.37130908094652515,0.36935429299995554,0.001954787946569614,0.002417045129046044,0.3711500033736229,0.005370117105494193,0.3818902375846113,0.3604097691626345,0.3712500035762787,0.35637499392032623,0.3581250086426735,0.36637499928474426,0.38725000619888306
2013-09-09,0.375,0.37825000286102295,0.37400001287460327,0.37825000286102295,0.3548561930656433,246408000,59.78264954020025,100.0,-0.0,0.3719500035047531,0.3648650020360947,0.3589050018787384,0.016801058847648376,0.3720000088214874,0.3734999895095825,0.3725000023841858,0.36899998784065247,0.3687500059604645,0.3723769150872171,0.3700132344711457,0.0023636806160713952,0.0024063722264511143,0.3719500035047531,0.005162235998224849,0.3822744755012028,0.3616255315083034,0.3725000023841858,0.35637499392032623,0.35856250673532486,0.36637499928474426,0.3852500021457672
2013-09-10,0.38100001215934753,0.3865000009536743,0.3792499899864197,0.38624998927116394,0.36236143112182617,292132000,70.16133684040516,98.73411800211257,-1.2658819978874303,0.37330000251531603,0.36557000160217284,0.3596325019001961,0.021149996958705453,0.37825000286102295,0.3720000088214874,0.3734999895095825,0.3725000023841858,0.36899998784065247,0.3745112341924397,0.37121595704892485,0.003295277143514852,0.002584153209863862,0.37330000251531603,0.0051965308112646704,0.3836930641378454,0.3629069408927867,0.3766250014305115,0.357124999165535,0.359375,0.36637499928474426,0.38999998569488525
2013-09-11,0.3857499957084656,0.39375001192092896,0.382999986410141,0.39274999499320984,0.3684593141078949,396164000,79.02103090445894,96.29623497466804,-3.7037650253319647,0.37491250187158587,0.36637500166893006,0.36041750192642213,0.016828494246203363,0.38624998927116394,0.37825000286102295,0.3720000088214874,0.3734999895095825,0.3725000023841858,0.3773171973925582,0.37281107097072375,0.0045061264218344554,0.002968547852257981,0.37491250187158587,0.005962752710790303,0.3868380072931665,0.36298699645000526,0.3802500069141388,0.3607500046491623,0.3605000078678131,0.36637499928474426,0.390749990940094
2013-09-12,0.390749990940094,0.39750000834465027,0.390749990940094,0.39250001311302185,0.3682248294353485,303808000,77.20597065162988,83.73985630922301,-16.26014369077698,0.3757500022649765,0.36718000173568727,0.3611950021982193,-0.0006364911098021286,0.39274999499320984,0.38624998927116394,0.37825000286102295,0.3720000088214874,0.3734999895095825,0.37965301519570643,0.3742695111294125,0.005383504066293954,0.0034515390950651758,0.3757500022649765,0.007145572716536667,0.3900411476980499,0.36145885683190315,0.38212500512599945,0.36262500286102295,0.36131250858306885,0.36637499928474426,0.39524999260902405
2013-09-13,0.39375001192092896,0.39675000309944153,0.39100000262260437,0.39500001072883606,0.37057024240493774,159696000,78.76720885286834,91.86992815461151,-8.13007184538849,0.37658750265836716,0.3680150020122528,0.3619150021672249,0.0063694204644377805,0.39250001311302185,0.39274999499320984,0.38624998927116394,0.37825000286102295,0.3720000088214874,0.38201409143157256,0.3758051036923327,0.006208987739239835,0.0040030288239001075,0.37658750265836716,0.008336380838478317,0.3932602643353238,0.3599147409814105,0.38212500512599945,0.36262500286102295,0.36131250858306885,0.36637499928474426,0.39625000953674316
2013-09-16,0.398250013589859,0.4009999930858612,0.39375001192092896,0.39524999260902405,0.37080472707748413,231412000,78.47231190540053,83.21167311586188,-16.78832688413811,0.37736250162124635,0.36880000174045563,0.3625275021791458,0.0006328655022735941,0.39500001072883606,0.39250001311302185,0.39274999499320984,0.38624998927116394,0.37825000286102295,0.38405038392041124,0.37724546583430985,0.006804918086101397,0.0045634066763403655,0.37736250162124635,0.009309543076650285,0.3959815877745469,0.3587434154679458,0.38474999368190765,0.3643749952316284,0.361625000834465,0.36637499928474426,0.3942500054836273
2013-09-17,0.39675000309944153,0.3997499942779541,0.39500001072883606,0.39649999141693115,0.37197738885879517,168608000,90.76932387970466,86.8613056118005,-13.138694388199495,0.3785000011324883,0.3696450012922287,0.36312500208616255,0.0031625523878089368,0.39524999260902405,0.39500001072883606,0.39250001311302185,0.39274999499320984,0.38624998927116394,0.38596570815064507,0.3786717269885781,0.007293981162066976,0.0051095215734856874,0.3785000011324883,0.010192875497367788,0.3988857521272238,0.3581142501377527,0.385124996304512,0.3643749952316284,0.3621875047683716,0.36637499928474426,0.38749998807907104
2013-09-18,0.39675000309944153,0.4009999930858612,0.3947499990463257,0.4000000059604645,0.3752610981464386,268168000,91.66675634977074,97.08032880889006,-2.919671191109943,0.37981250137090683,0.37052500128746035,0.3637725022435188,0.008827275206301222,0.39649999141693115,0.39524999260902405,0.39500001072883606,0.39250001311302185,0.39274999499320984,0.3881248308906173,0.38025159950501414,0.007873231385603141,0.005662263535909179,0.37981250137090683,0.011190301434828772,0.40219310424056437,0.3574318985012493,0.385124996304512,0.3792499899864197,0.34987500309944153,0.35737499594688416,0.38475000858306885
2013-09-19,0.40174999833106995,0.4025000035762787,0.39649999141693115,0.398250013589859,0.3736192584037781,227572000,89.18930239039364,88.11191667687865,-11.88808332312135,0.3811250016093254,0.3712750017642975,0.36436250239610674,-0.004374980861321376,0.4000000059604645,0.39649999141693115,0.39524999260902405,0.39500001072883606,0.39250001311302185,0.38968255130588525,0.3815848153631508,0.00809773594273444,0.006149358017274231,0.3811250016093254,0.01175112034371423,0.40462724229675384,0.35762276092189693,0.388250008225441,0.38099999725818634,0.34987500309944153,0.35737499594688416,0.38100001215934753
2013-09-20,0.39925000071525574,0.40174999833106995,0.39399999380111694,0.3947499990463257,0.3703356385231018,356036000,82.50004656620783,78.32166666249852,-21.678333337501492,0.38216250091791154,0.37185500144958494,0.364867502450943,-0.008788485685120029,0.398250013589859,0.4000000059604645,0.39649999141693115,0.39524999260902405,0.39500001072883606,0.3904621586505684,0.3825600141544971,0.007902144496071295,0.006499915313033644,0.38216250091791154,0.012002268977810834,0.4061670388735332,0.35815796296228986,0.3908749967813492,0.38462500274181366,0.3528749942779541,0.35737499594688416,0.3802500069141388
2013-09-23,0.3944999873638153,0.39774999022483826,0.38874998688697815,0.39100000262260437,0.3668175935745239,271244000,75.28740435840659,66.17647703337246,-33.82352296662754,0.3830125004053116,0.37235500156879425,0.3653650024533272,-0.009499674307234751,0.3947499990463257,0.398250013589859,0.4000000059604645,0.39649999141693115,0.39524999260902405,0.39054490387703544,0.383185198485468,0.007359705391567439,0.006671873328740404,0.3830125004053116,0.011995744847434792,0.4070039901001812,0.359021010710442,0.39274999499320984,0.38462500274181366,0.3544999957084656,0.35737499594688416,0.38075000047683716
2013-09-24,0.39125001430511475,0.39399999380111694,0.3889999985694885,0.39250001311302185,0.3682248294353485,229732000,74.09643183122239,69.92484437811748,-30.075155621882523,0.3839000016450882,0.37290000200271606,0.3658375024795532,0.00383634393953014,0.39100000262260437,0.3947499990463257,0.398250013589859,0.4000000059604645,0.39649999141693115,0.39084568991334107,0.3838751847541757,0.006970505159165363,0.0067315996948253964,0.3839000016450882,0.012008879646275568,0.4079177609376393,0.3598822423525371,0.3956249952316284,0.38462500274181366,0.35637499392032623,0.35737499594688416,0.3804999887943268
2013-09-25,0.3917500078678131,0.3959999978542328,0.38999998569488525,0.3930000066757202,0.3686939477920532,233156000,73.78053833237627,71.42858423300483,-28.571415766995162,0.3850500017404556,0.37341500222682955,0.3663000026345253,0.0012738689069913267,0.39250001311302185,0.39100000262260437,0.3947499990463257,0.398250013589859,0.4000000059604645,0.3911771232613994,0.38455109748910493,0.006626025772294486,0.006710484910319215,0.3850500017404556,0.011705151341933616,0.40846030442432285,0.3616396990565884,0.3956249952316284,0.38462500274181366,0.35637499392032623,0.35737499594688416,0.37975001335144043
2013-09-26,0.39399999380111694,0.3947499990463257,0.3894999921321869,0.3917500078678131,0.3675213158130646,148816000,74.23314723017359,62.28070450621719,-37.719295493782816,0.3861375018954277,0.3739450025558472,0.3667600026726723,-0.0031806584902643875,0.3930000066757202,0.39250001311302185,0.39100000262260437,0.3947499990463257,0.398250013589859,0.3912652593546938,0.38508435010975,0.0061809092449438,0.006604569777244132,0.3861375018954277,0.011234194352674195,0.4086058906007761,0.36366911319007933,0.3956249952316284,0.38462500274181366,0.35637499392032623,0.35737499594688416,0.3815000057220459
2013-09-27,0.38874998688697815,0.3919999897480011,0.38725000619888306,0.3894999921321869,0.3654104173183441,151920000,65.30611251900659,44.08600496576901,-55.91399503423099,0.3871500015258789,0.3744600021839142,0.3672425025701523,-0.005743498890714571,0.3917500078678131,0.3930000066757202,0.39250001311302185,0.39100000262260437,0.3947499990463257,0.39099367978200045,0.3854114347040046,0.005582245077995873,0.00640010483739448,0.3871500015258789,0.010522034090184998,0.40819406970624894,0.3661059333455089,0.39487500488758087,0.38462500274181366,0.35637499392032623,0.35737499594688416,0.37049999833106995
2013-09-30,0.3855000138282776,0.3917500078678131,0.38324999809265137,0.3889999985694885,0.3649413585662842,226640000,54.700871246817265,30.7692660382203,-69.2307339617797,0.3881625011563301,0.3751200020313263,0.36765750259160995,-0.0012836805463366519,0.3894999921321869,0.3917500078678131,0.3930000066757202,0.39250001311302185,0.39100000262260437,0.3906869595954601,0.385677254249596,0.005009705345864146,0.006122024939088414,0.3881625011563301,0.009591417130149953,0.40734533541663004,0.3689796668960302,0.392875000834465,0.38462500274181366,0.35637499392032623,0.35737499594688416,0.3700000047683716
2013-10-01,0.3894999921321869,0.39125001430511475,0.3865000009536743,0.38874998688697815,0.36470672488212585,226976000,41.30433092496035,28.571362221193546,-71.42863777880645,0.3891500011086464,0.3757800018787384,0.36806750237941743,-0.0006427035563747463,0.3889999985694885,0.3894999921321869,0.3917500078678131,0.3930000066757202,0.39250001311302185,0.3903889637941552,0.38590486407458724,0.00448409971956798,0.005794439895184328,0.3891500011086464,0.0084652555173917,0.4060805121434298,0.372219490073863,0.392875000834465,0.38462500274181366,0.36381249129772186,0.35737499594688416,0.3725000023841858
2013-10-02,0.38475000858306885,0.38999998569488525,0.38475000858306885,0.38850000500679016,0.3644722104072571,162036000,41.30433092496035,27.272755421311828,-72.72724457868817,0.38995000123977663,0.37644500195980074,0.36831750243902206,-0.0006430402279619107,0.38874998688697815,0.3889999985694885,0.3894999921321869,0.3917500078678131,0.3930000066757202,0.3900983547499452,0.3860970967362319,0.004001258013713316,0.005435803518890126,0.38995000123977663,0.007511221435929022,0.4049724441116347,0.3749275583679186,0.39249999821186066,0.38462500274181366,0.3643124923110008,0.35737499594688416,0.36375001072883606
2013-10-03,0.38874998688697815,0.3922500014305115,0.382750004529953,0.38449999690055847,0.3607196509838104,436768000,28.571411193989903,8.860721291685529,-91.13927870831448,0.3905000016093254,0.3770300018787384,0.3686025023460388,-0.010296031028781516,0.38850000500679016,0.38874998688697815,0.3889999985694885,0.3894999921321869,0.3917500078678131,0.38923706892696264,0.3859787930447005,0.0032582758822621294,0.005000297991564527,0.3905000016093254,0.0065894658955173956,0.4036789334003602,0.3773210698182906,0.39024999737739563,0.38462500274181366,0.36662499606609344,0.35737499594688416,0.3889999985694885
2013-10-04,0.3840000033378601,0.3930000066757202,0.382999986410141,0.38975000381469727,0.3656449615955353,246228000,40.677996922787834,35.44303606458428,-64.55696393541572,0.3913875013589859,0.3776950019598007,0.36888750225305555,0.013654114321089539,0.38449999690055847,0.38850000500679016,0.38874998688697815,0.3889999985694885,0.3894999921321869,0.3893159819866141,0.3862581419906262,0.00305783999598791,0.004611806392449204,0.3913875013589859,0.004960686510239259,0.40130887437946444,0.3814661283385074,0.3893750011920929,0.38462500274181366,0.36656249314546585,0.35737499594688416,0.3922500014305115
