Date,Open,High,Low,Close,Adj Close,Volume,RSI,%K,%R,MA20,MA50,MA100,Returns,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,EMA_short,EMA_long,MACD,MACD_Signal,BB_Middle,BB_Std_Dev,BB_Upper,BB_Lower,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2015-10-09,32.0,32.29949951171875,31.765899658203125,32.18050003051758,32.10166549682617,32974000,53.75770939950199,88.56917501359744,-11.430824986402556,31.333225154876708,31.426079864501954,29.63628484725952,0.006962258155619239,31.95800018310547,32.11800003051758,32.27199935913086,32.07350158691406,31.345500946044922,31.549988465675895,31.31912439809504,0.23086406758085687,0.07243033694996817,31.333225154876708,0.7791225711359442,32.891470297148594,29.774980012604818,31.020724296569824,31.006999015808105,30.607375144958496,29.845499992370605,36.448001861572266
2015-10-12,32.10449981689453,32.42499923706055,31.95050048828125,32.333499908447266,32.25428771972656,25504000,62.1086537190971,93.56680441672414,-6.433195583275859,31.391800117492675,31.447139854431153,29.689984855651854,0.0047544282340110655,32.18050003051758,31.95800018310547,32.11800003051758,32.27199935913086,32.07350158691406,31.670528687640722,31.394263324787797,0.276265362852925,0.11319734213055956,31.391800117492675,0.8090351259359461,33.00987036936457,29.773729865620783,31.261474609375,31.006999015808105,30.607375144958496,29.845499992370605,36.26499938964844
2015-10-13,32.157501220703125,32.89059829711914,32.157501220703125,32.6150016784668,32.53510284423828,36154000,64.35008308077558,91.94538389199415,-8.05461610800584,31.434700202941894,31.468229904174805,29.744879875183106,0.008706195457238053,32.333499908447266,32.18050003051758,31.95800018310547,32.11800003051758,32.27199935913086,31.815832224690887,31.48468838802328,0.33114383666760716,0.15678664103796908,31.434700202941894,0.8510755314742915,33.13685126589048,29.73254913999331,31.44154930114746,31.17979907989502,30.808125019073486,29.845499992370605,37.0
2015-10-14,32.660499572753906,32.96950149536133,32.442501068115234,32.55799865722656,32.47823715209961,28310000,62.42889983383164,88.24446089977992,-11.755539100220076,31.472650146484376,31.490139884948732,29.8004048538208,-0.0017477546621703643,32.6150016784668,32.333499908447266,32.18050003051758,31.95800018310547,32.11800003051758,31.93001167585022,31.56419285240871,0.3658188234415114,0.19859307751867755,31.472650146484376,0.8844428193061022,33.24153578509658,29.703764507872172,31.563000679016113,31.219250679016113,30.970499992370605,29.845499992370605,36.920501708984375
2015-10-15,32.733001708984375,33.15650177001953,32.722999572753906,33.08700180053711,33.005943298339844,37714000,75.19488645141357,98.1152560397618,-1.8847439602382026,31.51975021362305,31.508099937438963,29.865114879608154,0.016248023991890292,32.55799865722656,32.6150016784668,32.333499908447266,32.18050003051758,31.95800018310547,32.10801015657128,31.676993515233036,0.43101664133824613,0.24507779028259127,31.51975021362305,0.9451329872227766,33.4100161880686,29.629484239177494,32.21725082397461,31.312750816345215,30.970499992370605,29.845499992370605,37.83000183105469
2015-10-16,33.205501556396484,33.24850082397461,32.86000061035156,33.11000061035156,33.02888488769531,32222000,90.96770119191127,96.29430980027323,-3.705690199726771,31.602125263214113,31.527619972229004,29.926319885253907,0.0006951010536735414,33.08700180053711,32.55799865722656,32.6150016784668,32.333499908447266,32.18050003051758,32.26216253407594,31.78314218894552,0.47902034513042224,0.2918663012521575,31.602125263214113,1.0094854506120325,33.62109616443818,29.583154361990047,32.26325035095215,31.358750343322754,30.886624813079834,29.845499992370605,37.79899978637695
2015-10-19,33.058998107910156,33.340999603271484,32.979000091552734,33.30500030517578,33.22340774536133,29546000,91.36903890304367,98.92491247896704,-1.075087521032959,31.678775310516357,31.55841999053955,29.989479885101318,0.00588945005223751,33.11000061035156,33.08700180053711,32.55799865722656,32.6150016784668,32.333499908447266,32.422599114245145,31.89587241977739,0.5267266944677544,0.33883837989527693,31.678775310516357,1.078878029055469,33.8365313686273,29.52101925240542,32.309499740600586,31.40499973297119,30.873125076293945,29.845499992370605,37.41400146484375
2015-10-20,33.20199966430664,33.236000061035156,32.20975112915039,32.513999938964844,32.434349060058594,49964000,73.6925264586535,75.30237904553371,-24.697620954466277,31.747750282287598,31.57496997833252,30.048564891815186,-0.023750198437560543,33.30500030517578,33.11000061035156,33.08700180053711,32.55799865722656,32.6150016784668,32.43666077958664,31.941659643420905,0.49500113616573316,0.3700709311493682,31.747750282287598,1.086321470541618,33.92039322337084,29.57510734120436,32.309499740600586,31.40499973297119,30.75712490081787,29.845499992370605,37.407501220703125
2015-10-21,32.70750045776367,32.79349899291992,32.08649826049805,32.13050079345703,32.051788330078125,35822000,66.81338673523342,61.987787457437285,-38.012212542562715,31.79837532043457,31.556799964904783,30.102874908447266,-0.011794892853162153,32.513999938964844,33.30500030517578,33.11000061035156,33.08700180053711,32.55799865722656,32.38955924325901,31.955647876756913,0.4339113665020946,0.3828390182199135,31.79837532043457,1.0789967829395146,33.9563688863136,29.64038175455554,32.553449630737305,31.40499973297119,30.923749923706055,29.845499992370605,37.51300048828125
2015-10-22,32.334999084472656,32.88999938964844,32.20050048828125,32.589500427246094,32.50966262817383,81420000,64.34831198658918,63.572502371473526,-36.42749762852647,31.863350296020506,31.549029960632325,30.159179916381834,0.01428548022763887,32.13050079345703,32.513999938964844,33.30500030517578,33.11000061035156,33.08700180053711,32.42031942541087,32.00259991753389,0.4177195078769742,0.3898151161513257,31.863350296020506,1.0858769568829298,34.03510420978637,29.691596382254648,32.64575004577637,31.40499973297119,30.923749923706055,29.845499992370605,37.130001068115234
2015-10-23,36.375,36.5,35.07500076293945,35.099998474121094,35.01401138305664,133078000,74.73638525727927,73.19031993197538,-26.809680068024626,32.08842525482178,31.594579963684083,30.240024909973144,0.07703395308189886,32.589500427246094,32.13050079345703,32.513999938964844,33.30500030517578,33.11000061035156,32.83257774059705,32.232036847651464,0.6005408929455882,0.43196027151017824,32.08842525482178,1.2621267595142982,34.61267877385038,29.56417173579318,34.29324913024902,32.98449993133545,30.97749948501587,29.845499992370605,38.35200119018555
2015-10-26,35.07749938964844,35.95750045776367,35.0629997253418,35.638999938964844,35.551692962646484,54332000,76.06843059387677,83.51206355978015,-16.48793644021985,32.383150291442874,31.65023998260498,30.328064918518066,0.015356167757133887,35.099998474121094,32.589500427246094,32.13050079345703,32.513999938964844,33.30500030517578,33.264335001884405,32.48440448404505,0.7799305178393539,0.5015543207760134,32.383150291442874,1.369626332218311,35.122402955879494,29.64389762700625,34.29324913024902,32.98449993133545,31.088374137878418,29.868749618530273,38.11899948120117
2015-10-27,35.36899948120117,35.680999755859375,35.227500915527344,35.42449951171875,35.33771514892578,44916000,75.36240619808086,79.40443387322523,-20.595566126774763,32.66695022583008,31.697859992980955,30.415644912719728,-0.006018699391493798,35.638999938964844,35.099998474121094,32.589500427246094,32.13050079345703,32.513999938964844,33.59666800339738,32.70218930090977,0.8944787024876106,0.5801391971183328,32.66695022583008,1.382964563923367,35.43287935367681,29.901021097983346,34.29324913024902,32.98449993133545,31.156874179840088,29.97474956512451,37.62699890136719
2015-10-28,35.36650085449219,35.64899826049805,35.15399932861328,35.647499084472656,35.5601692199707,43578000,78.02929574068772,81.99233531235697,-18.007664687643025,32.928275203704835,31.754679985046387,30.508704910278322,0.006295066291060358,35.42449951171875,35.638999938964844,35.099998474121094,32.589500427246094,32.13050079345703,33.91218047740897,32.9203603959885,0.9918200814204639,0.6624753739787591,32.928275203704835,1.4292580112576803,35.786791226220195,30.069759181189475,34.29324913024902,32.98449993133545,31.179749488830566,30.10474967956543,38.34049987792969
2015-10-29,35.525001525878906,35.91299819946289,35.5004997253418,35.84600067138672,35.75818634033203,29120000,77.94889037941002,85.62480714793598,-14.37519285206402,33.192350196838376,31.810700035095216,30.603819923400877,0.005568457592036946,35.647499084472656,35.42449951171875,35.638999938964844,35.099998474121094,32.589500427246094,34.20969127648247,33.137074490462446,1.0726167860200206,0.7445036563870114,33.192350196838376,1.4571741084882908,36.10669841381496,30.278001979861795,34.29324913024902,32.98449993133545,31.22974920272827,30.276000022888184,38.162498474121094
2015-10-30,35.7864990234375,35.900001525878906,35.502498626708984,35.54050064086914,35.453433990478516,38176000,73.89714995213157,78.25990753457513,-21.740092465424862,33.40210018157959,31.87468006134033,30.690879936218263,-0.008522569458116358,35.84600067138672,35.647499084472656,35.42449951171875,35.638999938964844,35.099998474121094,34.4144311786958,33.31510605715924,1.099325121536559,0.815467949416921,33.40210018157959,1.4790969595133372,36.36029410060627,30.443906262552918,34.29324913024902,32.98449993133545,31.191874504089355,30.633749961853027,38.118499755859375
2015-11-02,35.553001403808594,36.08100128173828,35.29249954223633,36.05550003051758,35.96717071533203,37726000,74.77494206674218,89.92863273386673,-10.071367266133263,33.601200103759766,31.983310050964356,30.784129943847656,0.014490493390974413,35.54050064086914,35.84600067138672,35.647499084472656,35.42449951171875,35.638999938964844,34.6669033097453,33.518098203333935,1.1488051064113662,0.8821353808158101,33.601200103759766,1.5568079597882953,36.714816023336354,30.487584184183174,34.29324913024902,32.98449993133545,31.124249935150146,30.88574981689453,37.580501556396484
2015-11-03,35.94300079345703,36.23249816894531,35.736000061035156,36.108001708984375,36.0195426940918,31308000,75.5800657277718,91.11820241267515,-8.881797587324854,33.79300022125244,32.11586009979248,30.87904495239258,0.0014561350812596352,36.05550003051758,35.54050064086914,35.84600067138672,35.647499084472656,35.42449951171875,34.88861075578208,33.70994290745619,1.1786678483258939,0.9414418743178269,33.79300022125244,1.6194687793187277,37.031937779889894,30.554062662614985,34.350250244140625,33.005499839782715,30.702874183654785,31.090999603271484,37.472999572753906
2015-11-04,36.099998474121094,36.654998779296875,36.095001220703125,36.40549850463867,36.316314697265625,34134000,74.73722225065829,94.53868345573039,-5.461316544269605,34.007375144958495,32.26191005706787,30.97949993133545,0.008239082241437767,36.108001708984375,36.05550003051758,35.54050064086914,35.84600067138672,35.647499084472656,35.12197810176002,33.90961369243267,1.2123644093273498,0.9956263813197316,34.007375144958495,1.6690888295875963,37.34555280413369,30.6691974857833,35.858999252319336,33.32374954223633,30.702874183654785,31.092249870300293,36.94350051879883
2015-11-05,36.4734992980957,36.9739990234375,36.4734992980957,36.5625,36.472930908203125,37232000,75.23203777283884,91.58058395493703,-8.419416045062983,34.23760013580322,32.364540061950684,31.081049938201904,0.0043125764461464655,36.40549850463867,36.108001708984375,36.05550003051758,35.54050064086914,35.84600067138672,35.3435968553354,34.10612378928951,1.2374730660458866,1.0439957182649626,34.23760013580322,1.6889727064950453,37.61554554879331,30.85965472281313,36.01849937438965,33.48324966430664,30.767374515533447,31.092249870300293,37.38850021362305
2015-11-06,36.57500076293945,36.77050018310547,36.35049819946289,36.6879997253418,36.59811782836914,30232000,74.97784805313538,94.14835287056412,-5.851647129435877,34.462975120544435,32.46069004058838,31.183299942016603,0.0034324711204594127,36.5625,36.40549850463867,36.108001708984375,36.05550003051758,35.54050064086914,35.55042806610562,34.29737385862672,1.2530542074788968,1.0858074161077496,34.462975120544435,1.7007253389551895,37.86442579845482,31.061524442634056,36.06399917602539,33.5652494430542,30.826874256134033,31.092249870300293,37.16999816894531
2015-11-09,36.5099983215332,36.73550033569336,35.971500396728516,36.24449920654297,36.155704498291016,41396000,79.03338431868059,85.07417487428086,-14.925825125719133,34.65852508544922,32.55520004272461,31.277379932403566,-0.01208843551349259,36.6879997253418,36.5625,36.40549850463867,36.108001708984375,36.05550003051758,35.65720824155752,34.441605365879774,1.215602875677746,1.111766508021749,34.65852508544922,1.6675105066707803,37.99354609879078,31.32350407210766,36.06399917602539,34.125999450683594,30.74287462234497,31.092249870300293,37.90449905395508
2015-11-10,36.220001220703125,36.52949905395508,35.92499923706055,36.41600036621094,36.326786041259766,32160000,84.49093376397698,88.31048856269739,-11.689511437302611,34.848575019836424,32.665270042419436,31.373194942474367,0.004731784503095193,36.24449920654297,36.6879997253418,36.5625,36.40549850463867,36.108001708984375,35.7739454915042,34.58785684738579,1.1860886441184135,1.126630935241082,34.848575019836424,1.6387027347342165,38.12598048930486,31.57116955036799,36.133249282836914,34.125999450683594,30.908374786376953,30.99874973297119,37.471500396728516
2015-11-11,36.62300109863281,37.04999923706055,36.51150131225586,36.77000045776367,36.6799201965332,27328000,84.2243035017754,85.90846260175088,-14.091537398249118,35.05917510986328,32.80288005828857,31.4717999458313,0.009721004173791625,36.41600036621094,36.24449920654297,36.6879997253418,36.5625,36.40549850463867,35.92718471708258,34.74949711482119,1.1776876022613934,1.1368422686451443,35.05917510986328,1.59900748962833,38.257190089119945,31.861160130606624,36.17124938964844,34.16399955749512,30.986374855041504,30.99874973297119,36.96549987792969
2015-11-12,36.54999923706055,36.88999938964844,36.4322509765625,36.561500549316406,36.47193145751953,36744000,69.20247797191232,75.41525879281217,-24.584741207187836,35.232900047302245,32.919770088195804,31.567174949645995,-0.005670380904312489,36.77000045776367,36.41600036621094,36.24449920654297,36.6879997253418,36.5625,36.02477176819548,34.883719591450465,1.1410521767450135,1.137684250265118,35.232900047302245,1.5617733033841925,38.35644665407063,32.10935344053386,36.17124938964844,34.16399955749512,31.003361701965332,30.99874973297119,37.38850021362305
2015-11-13,36.458499908447266,36.557498931884766,35.83649826049805,35.849998474121094,35.76217269897461,41510000,52.652065093353535,36.708817463910265,-63.29118253608973,35.369899940490725,33.030520057678224,31.656754932403565,-0.019460417775676198,36.561500549316406,36.77000045776367,36.41600036621094,36.24449920654297,36.6879997253418,35.99788356910711,34.955295804981624,1.0425877641254857,1.1186649530371917,35.369899940490725,1.4839901795392745,38.33788029956928,32.40191958141217,36.39299964904785,34.407949447631836,31.003361701965332,30.99874973297119,37.5
2015-11-16,35.779998779296875,36.4744987487793,35.56650161743164,36.448001861572266,36.35871124267578,38118000,61.733355607197495,68.24908203812686,-31.750917961873142,35.52705001831055,33.158780097961426,31.753619956970216,0.016680708867612637,35.849998474121094,36.561500549316406,36.77000045776367,36.41600036621094,36.24449920654297,36.06713253717867,35.06586662398834,1.0012659131903305,1.0951851450678196,35.52705001831055,1.4188000956247477,38.36465020956004,32.689449827061054,36.308250427246094,34.5002498626709,31.013861656188965,30.99874973297119,37.515499114990234
2015-11-17,36.464500427246094,36.59225082397461,36.15134811401367,36.26499938964844,36.17615509033203,30218000,57.144496485879074,55.33428257632652,-44.665717423673485,35.714599990844725,33.26942008972168,31.85042495727539,-0.005020919188351236,36.448001861572266,35.849998474121094,36.561500549316406,36.77000045776367,36.41600036621094,36.09757359140479,35.1546912732965,0.942882318108289,1.0647245796759135,35.714599990844725,1.2356434327616286,38.18588685636798,33.24331312532147,36.308250427246094,34.5682487487793,31.134236812591553,30.99874973297119,37.41999816894531
2015-11-18,36.37900161743164,37.070499420166016,36.349998474121094,37.0,36.909358978271484,33686000,61.877286026362036,96.03490298052745,-3.9650970194725508,35.958074951171874,33.396700096130374,31.95966495513916,0.020267492698796685,36.26499938964844,36.448001861572266,35.849998474121094,36.561500549316406,36.77000045776367,36.23640842349636,35.29138080860787,0.9450276148884882,1.0407851867184286,35.958074951171874,0.9355652433381838,37.829205437848245,34.0869444644955,36.31850051879883,34.57849884033203,31.31067419052124,30.99874973297119,38.1254997253418
2015-11-19,36.9370002746582,37.099998474121094,36.871498107910156,36.920501708984375,36.83005142211914,26542000,64.89636014899696,90.06932939376352,-9.93067060623648,36.17462501525879,33.51376014709473,32.068614978790286,-0.0021486024598817988,37.0,36.26499938964844,36.448001861572266,35.849998474121094,36.561500549316406,36.341653544340666,35.41205643085798,0.9295971134826857,1.01854757207128,36.17462501525879,0.5267305564116279,37.22808612808205,35.12116390243553,36.33325004577637,34.59324836730957,31.391125679016113,30.99874973297119,38.83000183105469
2015-11-20,37.326499938964844,37.895999908447266,37.150001525878906,37.83000183105469,37.737327575683594,44246000,67.65143598278475,97.16685444041241,-2.8331455595875967,36.31112518310547,33.64459018707275,32.18599500656128,0.024634013081382022,36.920501708984375,37.0,36.26499938964844,36.448001861572266,35.849998474121094,36.57063020383513,35.59116349753922,0.9794667062959093,1.010731398916206,36.31112518310547,0.5841890819088926,37.47950334692325,35.14274701928768,36.73125076293945,34.991249084472656,31.765000820159912,30.99874973297119,38.54999923706055
2015-11-23,37.872501373291016,38.135398864746094,37.590999603271484,37.79899978637695,37.70640182495117,28290000,66.89305833008774,86.90492277490604,-13.09507722509396,36.419125175476076,33.77733016967773,32.30228500366211,-0.0008195094680720771,37.83000183105469,36.920501708984375,37.0,36.26499938964844,36.448001861572266,36.75961013961079,35.75470692634202,1.0049032132687756,1.00956576178672,36.419125175476076,0.649412662140402,37.71795049975688,35.12029985119527,36.85095024108887,35.11094856262207,31.81100034713745,30.99874973297119,37.944000244140625
2015-11-24,37.599998474121094,37.76395034790039,36.881500244140625,37.41400146484375,37.32234191894531,46662000,59.901825582728016,71.91801265478801,-28.081987345211985,36.51860027313232,33.89047019958496,32.41499502182007,-0.010185410294162311,37.79899978637695,37.83000183105469,36.920501708984375,37.0,36.26499938964844,36.860285728108174,35.8776176328977,0.9826680952104709,1.0041862284714702,36.51860027313232,0.6413633516635106,37.80132697645934,35.2358735698053,36.85095024108887,35.11094856262207,31.85724973678589,30.99874973297119,37.09199905395508
2015-11-25,37.40700149536133,37.599998474121094,37.303001403808594,37.407501220703125,37.31585693359375,22442000,58.54916720570459,71.66497629269061,-28.335023707309393,36.60660037994385,34.00264022827148,32.52656003952026,-0.0001737382767447171,37.41400146484375,37.79899978637695,37.83000183105469,36.920501708984375,37.0,36.94447272696893,35.99094234310551,0.9535303838634235,0.994055059549861,36.60660037994385,0.636273661167521,37.87914770227889,35.334053057608806,36.85095024108887,35.11094856262207,31.85724973678589,30.99874973297119,37.12900161743164
2015-11-27,37.42300033569336,37.670501708984375,37.3745002746582,37.51300048828125,37.42110061645508,16770000,58.380732789521616,75.77176832917299,-24.228231670827014,36.68995037078857,34.11000022888184,32.643275051116944,0.0028202703772080007,37.407501220703125,37.41400146484375,37.79899978637695,37.83000183105469,36.920501708984375,37.0319385364016,36.103687390896305,0.9282511455052926,0.9808942767409473,36.68995037078857,0.6405648858326938,37.97108014245396,35.40882059912319,36.85095024108887,35.16794967651367,31.979224681854248,30.99874973297119,37.180999755859375
2015-11-30,37.44049835205078,37.746498107910156,37.063499450683594,37.130001068115234,37.039039611816406,41952000,59.10727667204168,60.86266986031027,-39.13733013968974,36.76942539215088,34.223350257873534,32.75423505783081,-0.010209778348326481,37.51300048828125,37.407501220703125,37.41400146484375,37.79899978637695,37.83000183105469,37.047025079742156,36.17971062624586,0.8673144534962987,0.9581783120920176,36.76942539215088,0.5867945233693947,37.94301443888967,35.59583634541209,37.14337348937988,36.599199295043945,32.02537488937378,30.99874973297119,36.31949996948242
2015-12-01,37.355499267578125,38.4474983215332,37.334999084472656,38.35200119018555,38.2580451965332,42692000,66.37346697664275,96.68527453670112,-3.314725463298889,36.884250450134275,34.35495029449463,32.87269006729126,0.03291139474595073,37.130001068115234,37.51300048828125,37.407501220703125,37.41400146484375,37.79899978637695,37.24779063519499,36.340621038389536,0.9071695968054527,0.9479765690347047,36.884250450134275,0.6598799450695019,38.20401034027328,35.56449055999527,37.39874839782715,36.7552490234375,33.638874530792236,32.37625026702881,35.7234992980957
2015-12-02,38.44499969482422,38.79774856567383,37.948001861572266,38.11899948120117,38.02561569213867,44608000,61.64735935834654,78.99420578665772,-21.005794213342273,36.98480033874512,34.49464027404785,32.980605068206785,-0.0060753468333746286,38.35200119018555,37.130001068115234,37.51300048828125,37.407501220703125,37.41400146484375,37.38182276534979,36.4723527748941,0.9094699904556904,0.9402752533189019,36.98480033874512,0.6879881714016874,38.360776681548494,35.60882399594174,37.83462333679199,36.975873947143555,33.638874530792236,32.37625026702881,35.80149841308594
2015-12-03,38.300498962402344,38.44974899291992,37.28150177001953,37.62699890136719,37.534820556640625,51812000,58.770243080238835,63.767867852268814,-36.232132147731186,37.04587535858154,34.62482025146485,33.0763250541687,-0.012906964677197763,38.11899948120117,38.35200119018555,37.130001068115234,37.51300048828125,37.407501220703125,37.41954217089093,36.55788211759581,0.8616600532951182,0.9245522133141453,37.04587535858154,0.6880732815034003,38.42202192158834,35.66972879557474,37.83962440490723,36.975873947143555,33.638874530792236,32.37625026702881,36.30350112915039
2015-12-04,37.654998779296875,38.42449951171875,37.5,38.34049987792969,38.24657440185547,55146000,70.49286844285965,85.84915684043011,-14.150843159569895,37.13477535247803,34.76583023071289,33.179620056152345,0.018962473686323644,37.62699890136719,38.11899948120117,38.35200119018555,37.130001068115234,37.51300048828125,37.561227971973814,36.68992787762054,0.8713000943532734,0.913901789521971,37.13477535247803,0.7355552397652332,38.6058858320085,35.663664872947564,37.83962440490723,37.04512405395508,33.638874530792236,32.37625026702881,35.02799987792969
2015-12-07,38.38850021362305,38.436500549316406,37.75450134277344,38.162498474121094,38.069007873535156,36246000,65.15508635915779,75.99569289847176,-24.004307101528244,37.20850028991699,34.9171102142334,33.2713200378418,-0.004642646923627036,38.34049987792969,37.62699890136719,38.11899948120117,38.35200119018555,37.130001068115234,37.65373112615032,36.79900718106503,0.8547239450852899,0.9020662206346348,37.20850028991699,0.7618429085871034,38.732186107091195,35.68481447274279,37.83962440490723,37.04512405395508,33.638874530792236,32.37625026702881,35.736000061035156
2015-12-08,37.894500732421875,38.2400016784668,37.709999084472656,38.118499755859375,38.025115966796875,36590000,66.79655415589264,72.25007519523488,-27.74992480476512,37.30220031738281,35.08459022521973,33.3160400390625,-0.0011529307571818137,38.162498474121094,38.34049987792969,37.62699890136719,38.11899948120117,38.35200119018555,37.725233992259405,36.89674737179054,0.8284866204688655,0.887350300601481,37.30220031738281,0.752221088939165,38.806642495261144,35.79775813950448,37.93062400817871,37.04512405395508,33.638874530792236,32.37625026702881,34.72249984741211
2015-12-09,37.958499908447266,38.21149826049805,36.85005187988281,37.580501556396484,37.48843765258789,54000000,55.45532957109477,37.503256120036745,-62.496743879963255,37.36042537689209,35.241230239868166,33.36033504486084,-0.014113834566120143,38.118499755859375,38.162498474121094,38.34049987792969,37.62699890136719,38.11899948120117,37.70296746366511,36.947395829909496,0.7555716337556149,0.8609945672323078,37.36042537689209,0.7245758411262996,38.80957705914469,35.91127369463949,37.82390022277832,37.182125091552734,33.638874530792236,32.37625026702881,35.089500427246094
2015-12-10,37.64250183105469,37.79249954223633,37.19150161743164,37.472999572753906,37.38119888305664,39768000,55.16497655622583,31.983814390385778,-68.01618560961423,37.3955753326416,35.38227024078369,33.40391502380371,-0.002860578736056829,37.580501556396484,38.118499755859375,38.162498474121094,38.34049987792969,37.62699890136719,37.66758778814031,36.986329440490564,0.6812583476497451,0.8250473233157953,37.3955753326416,0.7113572578638518,38.818289848369304,35.972860816913894,37.82390022277832,37.182125091552734,33.67787504196167,32.37625026702881,34.92250061035156
2015-12-11,37.05799865722656,37.285499572753906,36.837501525878906,36.94350051879883,36.85299301147461,44488000,41.07878688300551,5.40743032730259,-94.59256967269741,37.414675331115724,35.50985023498535,33.44230003356934,-0.014130148640144391,37.472999572753906,37.580501556396484,38.118499755859375,38.162498474121094,38.34049987792969,37.55618974670316,36.983156927772654,0.573032818930507,0.7746444224387377,37.414675331115724,0.692666415964375,38.800008163044474,36.029342499186974,37.81762504577637,37.182125091552734,34.59137439727783,32.453749656677246,35.329498291015625
2015-12-14,37.089500427246094,37.436500549316406,36.208499908447266,37.38850021362305,37.296905517578125,48250000,46.18671996257947,45.57307780704701,-54.426922192952986,37.49160041809082,35.630710220336915,33.49404502868652,0.012045412280240697,36.94350051879883,37.472999572753906,37.580501556396484,38.118499755859375,38.162498474121094,37.53039135699853,37.013182356354164,0.5172090006443639,0.7231573380798629,37.49160041809082,0.5871461129965484,38.66589264408392,36.31730819209772,37.50312423706055,37.182125091552734,34.750874519348145,33.01474952697754,36.26250076293945
2015-12-15,37.650001525878906,37.90399932861328,37.1505012512207,37.16999816894531,37.07893753051758,53324000,47.66101288337097,37.134257376730375,-62.865742623269625,37.52770023345947,35.73264015197754,33.55396501541138,-0.005844097608336818,37.38850021362305,36.94350051879883,37.472999572753906,37.580501556396484,38.118499755859375,37.47494625114419,37.024798342472025,0.4501479086721645,0.6685554521983232,37.52770023345947,0.5398994413303126,38.607499116120096,36.447901350798844,37.329124450683594,37.182125091552734,34.814624309539795,33.2214994430542,35.583499908447266
2015-12-16,37.5,38.02949905395508,36.97174835205078,37.90449905395508,37.81163787841797,39866000,54.18066532536252,65.50159409272257,-34.49840590727743,37.6096752166748,35.845290145874024,33.61937999725342,0.019760584374293177,37.16999816894531,37.38850021362305,36.94350051879883,37.472999572753906,37.580501556396484,37.54103129773048,37.08996135813744,0.4510699395930402,0.6250583496772667,37.6096752166748,0.4560414743909851,38.521758165456774,36.69759226789283,37.322500228881836,37.182125091552734,35.09499931335449,33.2214994430542,35.652000427246094
2015-12-17,38.12099838256836,38.13399887084961,37.45000076293945,37.471500396728516,37.37969970703125,31068000,49.66913761673247,48.778647997218435,-51.221352002781565,37.63325023651123,35.95236015319824,33.6800950050354,-0.011423410624955443,37.90449905395508,37.16999816894531,37.38850021362305,36.94350051879883,37.472999572753906,37.530334236037866,37.11822350914419,0.41211072689367967,0.5824688251205493,37.63325023651123,0.434546071736041,38.50234237998331,36.76415809303915,37.322500228881836,37.182125091552734,35.129624366760254,33.2214994430542,34.9995002746582
2015-12-18,37.32550048828125,37.70650100708008,36.907501220703125,36.96549987792969,36.874942779541016,62974000,48.713729977253216,29.236279310974783,-70.7637206890252,37.6355001449585,36.05251014709473,33.733784999847416,-0.013503609768532376,37.471500396728516,37.90449905395508,37.16999816894531,37.38850021362305,36.94350051879883,37.443436642482766,37.10691064757274,0.3365259949100263,0.5332802590784448,37.6355001449585,0.4307615237727198,38.49702319250394,36.77397709741306,37.22425079345703,37.182125091552734,35.16762447357178,33.25949954986572,36.54800033569336
2015-12-21,37.30649948120117,37.5,37.0,37.38850021362305,37.296905517578125,30514000,41.3904016012784,45.57307780704701,-54.426922192952986,37.61342506408691,36.15667015075684,33.7913750076294,0.011443111471242773,36.96549987792969,37.471500396728516,37.90449905395508,37.16999816894531,37.38850021362305,37.43498488419666,37.127769133946835,0.3072157502498243,0.4880673573127207,37.61342506408691,0.4315813147248326,38.47658769353658,36.75026243463724,37.209999084472656,37.182125091552734,35.16762447357178,33.25949954986572,37.147499084472656
2015-12-22,37.58250045776367,37.74250030517578,37.2765007019043,37.5,37.40813446044922,27308000,44.34600693948405,57.624121321464436,-42.375878678535564,37.59847507476807,36.26000015258789,33.853570003509525,0.0029821946785746345,37.38850021362305,36.96549987792969,37.471500396728516,37.90449905395508,37.16999816894531,37.44498720970486,37.155341790691516,0.28964541901334684,0.44838296965284596,37.59847507476807,0.42999041710069386,38.458455908969455,36.73849424056668,37.17124938964844,37.182125091552734,35.400474548339844,33.25949954986572,37.599998474121094
2015-12-23,37.673500061035156,37.71049880981445,37.20000076293945,37.515499114990234,37.42359161376953,31318000,48.88444466495937,58.66242507152555,-41.337574928474446,37.60354995727539,36.35801010131836,33.91312000274658,0.00041330973307296404,37.5,37.38850021362305,36.96549987792969,37.471500396728516,37.90449905395508,37.45583519513338,37.18202011100994,0.27381508412344147,0.4134693925469651,37.60354995727539,0.4282942191914469,38.460138395658284,36.7469615188925,37.17124938964844,37.47454833984375,35.404250144958496,33.25949954986572,38.23249816894531
2015-12-24,37.477500915527344,37.567501068115234,37.33100128173828,37.41999816894531,37.32832717895508,10544000,39.49079316412035,54.37602836709431,-45.62397163290569,37.6041748046875,36.455250091552735,33.97269498825073,-0.0025456397568428546,37.515499114990234,37.5,37.38850021362305,36.96549987792969,37.471500396728516,37.450321806489065,37.19964811530145,0.2506736911876146,0.380910252275095,37.6041748046875,0.42800216236942884,38.46017912942636,36.74817047994865,37.17124938964844,37.50312423706055,35.438249588012695,33.25949954986572,36.34749984741211
